timestamp,cpu_utilization,ram_utilization,request_rate,context_switches,worker_threads,latency_ms,label
1200,71.03026363093946,56.72702994208898,120.14969421249803,4128.123802892512,23,106.2597027810277,1
1201,61.690177280193254,58.11681397191372,119.57869336622959,3992.342014661805,19,111.42012439480538,1
1202,59.727442867451295,52.80467898792499,128.76141663673852,4162.669922327829,23,120.41583379622436,1
1203,58.3211661902276,56.698740996069986,132.5916076776324,4329.411599585834,22,122.53425148047006,1
1204,66.19291763053924,56.31745983143749,133.3133756617036,4173.749869333536,21,118.45346451003941,1
1205,69.69681412142927,59.07830376788271,131.44687895144511,4340.804246900097,21,126.69745107159848,1
1206,66.93184017431955,59.960870604812605,120.39714350227734,4122.500026995727,24,127.98064270019665,1
1207,67.91364824360028,51.17156771477387,129.13766184042484,4541.492781164781,21,135.3818877135591,1
1208,65.64837326902412,57.94019919058793,138.03134249607322,4616.573289823614,24,139.8841475626922,1
1209,71.15063860833415,51.868357991197286,146.31214193959406,4563.74854289153,22,145.1853224876223,1
1210,70.58129125440489,56.988586650773556,141.75316541238584,4307.76936087334,22,145.31735697432956,1
1211,66.29945751978053,54.52632729043678,142.467404738724,4642.678854988743,21,154.63620940163838,1
1212,61.382886451383044,54.86776599522142,129.64180000901266,4261.335525363472,25,158.74581546908453,1
1213,73.3648634820812,55.479585034523566,149.67406252713639,4655.010038624815,22,162.15142859655455,1
1214,71.49844505609937,58.3129244904961,135.38174936301922,4369.945310282653,23,163.59577005683175,1
1215,65.03745510169225,55.59049965668769,153.2911398435686,4516.68455278869,23,166.48202591877785,1
1216,64.15401552502158,59.726990505902805,155.66145241710024,4602.69194323145,22,170.9424734807168,1
1217,70.26523949554759,56.5952738557387,138.86814713132836,4604.273779915393,24,172.36258642060204,1
1218,75.0423580291415,53.38353200309959,158.77082418280503,4549.46745514941,24,179.82634092671063,1
1219,63.01706434379919,60.68759842484107,151.60847445141854,4839.185407710947,23,189.771048107634,1
1220,83.18543922531191,55.85758324592706,143.77770058643034,4773.568655390026,26,194.02749321732063,1
1221,63.35565341635467,57.47766879599263,139.273294967824,4672.915636296195,25,202.72830497758406,1
1222,69.86120536192068,60.154438832219014,140.51020160225522,4986.140957895444,24,199.8069370258279,1
1223,76.2378034850073,56.774561571487126,155.10489364392254,4922.218387313367,25,206.7770008182069,1
1224,74.8916247280865,54.16585656146715,145.08015674176647,5075.941741376741,26,219.21440843657524,1
1225,71.39241128729975,57.489210470128135,148.87044672413663,4982.952864186799,25,221.19048631226727,1
1226,68.89609978131091,63.344485826943036,152.02576641479436,5178.830830830134,24,225.26366201504857,1
1227,74.53108791097318,60.46734397298559,143.04104110876625,4779.739521866234,24,240.7166993825945,1
1228,77.86771745545936,60.91479148667207,148.23028004740488,5435.84672439776,26,245.49987522563973,1
1229,73.9565625826302,60.67282153637639,156.99569911516008,5300.59230003522,25,248.7993407716775,1
1230,81.64771602046105,56.489921389594365,164.85343082881195,5100.277796089762,26,260.24572029711237,1
1231,70.30380106679482,58.8333386410228,164.01621334190207,4667.645144999827,28,266.3409270471986,1
1232,69.15539942082401,62.30939798363319,156.1915785533114,4822.590532659018,26,275.1863773411936,1
1233,69.60269061513856,55.963728975531595,159.64545606294595,4926.046584606008,25,283.4265105922895,1
1234,76.59561040861952,57.878527760897114,166.44498430938162,5098.517080371018,24,284.35281596688117,1
1235,75.21404547220976,58.01319108465854,165.23594473421124,4946.746005181194,24,298.2170141041119,1
1236,85.36463580021942,59.72018927594506,169.05618861770114,5281.157641007043,24,300.79520477917964,1
1237,72.5193251945785,65.35368740942185,174.7472067559968,5135.3560053314195,25,310.1681503111229,1
1238,88.34429350972187,56.375025466838224,163.83512745536353,5235.929359523781,27,328.05390733656697,1
1239,70.04925376840161,61.03700994380594,165.9400931329209,5153.1906714147235,27,333.8528977505833,1
1240,86.35154170383817,57.793646820122106,181.97319899695276,5730.264547888163,29,345.790675063311,1
1241,81.09347329392423,65.85676545409744,182.514990447343,5751.159845368887,27,356.9711707736636,1
1242,87.92185667354514,57.43303504727464,169.1631536299518,5656.762393775347,25,368.5457849470286,1
1243,86.02166241032336,60.48601002361592,164.17438947380623,5947.433483064605,28,378.525870977392,1
1244,79.5984345325416,63.97884984834606,163.63640084446328,5706.955709027861,29,385.7762559470885,1
1245,78.16559992526423,63.795544280274456,181.32525794787247,5640.622967812361,27,395.75201770010926,1
1246,70.86884655251458,61.12728636893932,178.79753117010918,5651.031639802705,27,405.7350993874829,1
1247,75.21889553867678,60.51524167952718,181.929416474661,5699.896348706693,28,420.3505323458812,1
1248,86.40586073724343,61.1761237855287,172.19436901375062,6038.160293401112,29,432.53964416075183,1
1249,84.05595572882368,59.99276263158639,166.50811121451923,5942.225838761583,26,447.3793634867636,1
1250,90.63312407149655,59.553329387068,187.6010685774442,5624.087947046106,27,461.74075059018116,1
1251,83.4778987292573,62.480396975588896,181.88317223852715,5931.584353722523,26,451.56686983165537,1
1252,80.58490630484997,60.48533756067607,180.90543070347547,5554.423809589247,28,436.1585702301475,1
1253,80.4228824429548,60.824616648972494,168.25077759105065,5094.57811660926,28,422.78480284543764,1
1254,87.50645037025086,64.66756063474557,170.91548876986465,5305.137316929378,30,407.5410913681059,1
1255,76.22221646673304,67.93537331699892,169.26912573894242,5321.388113787754,26,392.7373533912874,1
1256,73.86040719150948,64.43637200559374,179.56609122157053,5397.757145975254,26,383.8243927486625,1
1257,81.92916881698693,59.31979467064966,168.80768222357312,5511.5674157443345,27,377.51682150276025,1
1258,75.42324405234672,59.455836138540676,178.83803981384364,5013.790045223605,27,361.10263667942075,1
1259,79.65993281953783,68.36423220845566,181.2002184955213,5447.193120055912,29,355.70804280597326,1
1260,77.69592274985882,61.972907903073335,172.33515583751546,5272.350970581651,29,344.22945363031994,1
1261,85.52057327689558,60.07066986082475,162.70786506615553,5513.221141556397,26,330.29582923451983,1
1262,80.22747446236039,65.29044587150382,168.4942079584744,5080.683118755841,28,321.6303553089269,1
1263,74.83983051661416,65.68648778290266,167.82559596410928,5527.570323067075,25,314.6966238829759,1
1264,70.8204721737666,66.08504820118688,163.7517436576394,5007.602760805368,24,304.9110963004898,1
1265,72.74127287051655,62.42402027857541,169.40242561228396,5362.680045960602,28,299.7729237026985,1
1266,73.02265852249025,60.05110684214475,166.62182059539037,5058.817924886625,28,290.8495755594104,1
1267,76.55047710358487,69.70015369454472,164.68081159511465,5079.307235879675,25,281.0201918513632,1
1268,75.8289956170637,62.70893045691102,167.23084415808736,5090.830717930885,27,275.5093768602245,1
1269,68.33250118302358,67.11026288052547,161.48088987559439,4946.785519929884,25,265.16158375285016,1
1270,82.18656812301533,67.5662986987871,151.25766261003918,5242.282802597043,27,261.65613809422354,1
1271,76.50808078860398,66.75007417079485,148.76740035250097,5131.52855140423,23,246.8841713956071,1
1272,82.40589012582191,63.92907394213648,147.4805691467613,5174.828958500401,24,244.7686921349676,1
1273,66.77901438708822,63.66096253764066,162.82331507430672,4838.378831501291,27,234.4516356521383,1
1274,75.8046355533456,67.07668282702703,159.8135020629893,4891.718162086108,24,226.86987062207174,1
1275,70.84380857489093,69.91095633611691,149.98382098562556,4670.823913016227,24,219.40928475999107,1
1276,70.25666197547126,70.86733728923394,151.96992936531555,4789.12226401885,23,216.84700530566937,1
1277,80.16741742330765,62.60905804403758,150.38845084698124,5023.988587207587,27,207.3789291139257,1
1278,62.176450150332336,63.2482861259772,158.1561800162837,4917.379072209307,26,201.31022287114638,1
1279,76.20269059425635,71.29736258783079,149.6067130971408,4816.302423101413,24,203.4694021367469,0
1280,77.81364204534754,69.36535228334793,153.08779774010932,4998.561431852067,24,196.00864638684754,0
1281,73.24362378997083,70.97993824829773,147.91052527215834,4874.836867388848,24,190.0657339606861,0
1282,69.3915168743707,64.32632634135344,151.4050412466432,4998.156314891841,22,185.2752022131145,0
1283,65.12111062861676,68.32585871109401,141.19119910114622,4473.778816183777,23,181.93056765691202,0
1284,72.31700838845114,69.61139594417473,141.87172036368537,4778.471363793689,26,173.031377266851,0
1285,72.19838896121396,69.55111885446973,150.53331865413384,4582.1637877379535,25,164.7044003177683,0
1286,62.66209499998713,66.98151690866698,139.51250011795446,4373.678444827948,22,166.46917151278342,0
1287,62.02528337359712,63.20394891691309,137.1933411890701,4279.280047916027,25,160.7570686463851,0
1288,65.42916341250974,69.02926056804263,130.21954003836504,4179.717811604437,22,153.08903751955518,0
1289,58.076346776434164,65.88101539179608,144.30026557513767,3959.3294704237715,21,149.427403501929,0
1290,66.00022649392236,68.0025424614289,127.87176856076695,4685.717329511383,21,144.6757185880781,0
1291,66.54190654183715,73.22581015083817,140.99916752683916,4181.084702769803,20,145.8561183186195,0
1292,69.55826096827133,67.79035317642435,138.29221034569605,4405.958613255663,21,136.10392485174054,0
1293,69.01595278459763,72.34801606664426,122.82784543873079,4682.362516735447,21,138.5302739095002,0
1294,68.2835022748491,65.98540605749251,131.14528570991297,4464.093465846681,23,134.336485472862,0
1295,62.109371055185335,70.97460498025029,134.16334088062692,4368.2618267002745,24,127.9855343271953,0
1296,62.2762025585113,74.17006954438943,127.93987576038158,4004.341939484948,24,124.03011594687773,0
1297,58.355268988191284,65.56893100872936,136.99277604743614,4308.6459169151285,23,118.5862826795168,0
1298,69.25143520416374,64.78319942227192,119.24789426709448,4167.264228290631,22,111.82116970024101,0
1299,66.77811282109884,69.18582792632614,138.9730340273832,4319.270928345746,19,109.76239480932506,0
1300,60.97938121446235,65.92625483051367,124.04266339245949,3823.3728619299172,22,112.96999784943384,0
1301,66.491143363637,72.63384349676231,116.3986482412457,4403.238899370611,20,107.17499924603726,0
1302,54.141764954353306,74.44548663848559,125.45348074175786,3991.300972241808,21,101.07761290315487,0
1303,61.86721912026589,69.79020972708759,115.07949089072741,3830.016582921129,20,99.4236013764083,0
1304,68.20906052989471,68.1871164215544,125.66941550670131,4020.46645493501,22,103.54973489653099,0
1305,71.46440034758774,70.0940331900661,119.82254319746087,4256.003637907821,22,95.11023755594081,0
1306,67.61176229840925,73.13447817850002,131.23665266855576,4284.79570620472,19,97.96107281289093,0
1307,65.5259844320404,66.1405416158037,113.84391962333797,4215.00552414549,22,89.45145733187792,0
1308,59.00415782787828,72.09453989484697,124.63671598834915,4105.933078340924,19,89.43141568497359,0
1309,69.74794972023139,72.48291684887378,113.08775210045124,3975.486479462874,22,81.86920593315796,0
1310,51.8145962991385,72.87688246895935,124.87222268667765,3519.636140841216,19,84.61740972809991,0
1311,62.789475982654544,69.07022079980877,107.44097573850404,3813.8364137973913,22,83.56926607012073,1
1312,56.841916712477826,73.94052723378127,107.3397311088959,3974.9591296562608,19,77.40906903203985,1
1313,59.35678750612146,67.86391486331776,102.10564523619276,4160.7927479161735,17,78.7846260212082,1
1314,61.76724845129037,69.09270336466801,104.98049652912147,3625.7045693779,18,77.45736851880164,1
1315,62.87003543268659,76.02470046654483,112.0341919332993,3513.6061023576394,19,75.90437969713271,1
1316,55.27430972703969,74.78723150726566,100.62267822778084,3613.761140452434,17,74.90701653810878,1
1317,65.38835199569893,67.68745554011345,113.11559654943144,3743.9385363567503,18,68.41977303151776,1
1318,50.51266804640031,70.183762603698,112.43843743232785,3356.7379908136277,19,69.20182726422306,1
1319,48.06627248562162,69.99406482993165,108.37218393127368,3551.612940866109,18,71.61020069765323,1
1320,51.768585150294136,70.70806328036973,116.6847271535501,3514.885003046802,18,69.09732360985957,1
1321,50.37319629935875,70.62559770279887,97.21243150759521,3375.1268315339166,19,68.01361570153891,1
1322,64.75177875002126,68.92526295742846,107.44543081690543,3565.8736784122584,20,60.76754679894493,1
1323,47.55447781923043,73.03940516596819,107.39945997115163,3296.2640980988185,16,63.241404334034556,1
1324,61.795623338809534,75.92733474786165,105.91873068502166,3761.7299858588854,20,60.08238156524801,1
1325,51.67131426864417,74.81731724717437,87.95261251872638,2995.279440211504,20,53.266030012415044,1
1326,51.71313902512239,75.6287166859808,105.33847186589772,3318.353256665288,19,59.276458220981915,1
1327,57.67102179985111,69.86149178536239,85.75916681999328,3571.7480310004985,17,56.44707833706738,1
1328,61.14397725409401,78.71490710176786,100.22634290190689,3305.8140150247145,19,50.344861887469946,1
1329,53.915994139275085,77.73491833843025,107.77218304828675,3473.994643531909,18,47.87171963149526,1
1330,56.19701224105838,77.55090318495662,85.60376461462089,3074.4069764244505,16,54.20107086932156,1
1331,52.361514437842814,77.87983805041767,100.10886267433881,3244.706249481107,17,45.413133884159464,1
1332,51.27590541723273,79.12710508132761,89.454665852381,3444.52841232849,14,44.36658464805936,1
1333,62.7230963224899,75.39253966113696,85.4104738904492,3499.0953138863465,15,46.590669615639115,1
1334,56.45632502616984,72.10282017867627,84.39728159127397,3100.9647337173624,15,42.56169320999983,1
1335,57.68776926126348,76.41783607852541,96.1616717670498,3102.3193362602724,15,49.28013387737367,1
1336,48.51414528154936,77.82881493667938,95.87705650007172,3256.241971267076,18,43.807631709086124,1
1337,51.26851863789068,77.92917393354026,88.09232567102654,3055.0716535659744,18,43.78835321176109,1
1338,39.07887765612003,75.9144902416688,86.28985411176886,2881.456035182675,16,46.399744751926534,1
1339,40.352405130945094,71.53458719333578,97.33881599030528,2713.109666203719,17,41.47206554900707,1
1340,50.44611520354243,74.71112938430127,76.75376777938058,2547.3678942115384,17,38.78414878163792,1
1341,46.497418016658656,80.35766608463356,87.99592279234164,2928.6776474932158,17,42.32581786507133,1
1342,51.37915841202029,77.14448909757425,79.28718708256531,3132.9483121703543,15,37.91521908811206,1
1343,51.38836294325192,76.83331943255713,85.27835258337615,2828.307937497091,15,35.82950164414308,1
1344,52.778049758938764,74.28853514382195,87.28612491264937,3173.340946772505,16,39.06007444166522,1
1345,48.33688362575626,75.4344891991658,77.71349302341036,2737.022374863405,16,39.05095590202968,1
1346,46.3981926346452,80.85346089153168,79.29576508104438,2978.0497762890172,15,38.182613258662045,1
1347,47.264994989915124,78.71463047526835,79.14445520870464,2528.1567436649343,15,39.29548878292019,1
1348,52.92515711841573,80.07387026752332,73.04372551010272,2811.8812117834627,13,36.6607757144389,1
1349,40.0507437532583,76.89345423067655,72.09869113943074,2346.572676677759,13,35.790218470985764,1
1350,47.59261806193487,78.80247219456157,66.07577651543514,2502.2521459771315,15,35.98329788905252,1
